"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000243532.3",0.403505268948552,0.464408388526372,0.893635863524417,0.519684143712394,0.603283740272999,0.999981412774278
"ENSG00000243537.1",0.165829913552608,-1.16065774111942,2.94334655973244,-0.394332681376442,0.693335437736897,0.999981412774278
"ENSG00000243538.1",1.0669919059532,0.0545483047926575,0.665953931474839,0.0819100274276531,0.934718260502299,0.999981412774278
"ENSG00000243539.3",0.153251704226186,-1.40700502088738,2.18007476084529,-0.645393014110135,0.518672529384284,0.999981412774278
"ENSG00000243544.3",0.417989232671584,0.298571906162326,1.01779908550081,0.29335053490976,0.769254230447225,0.999981412774278
"ENSG00000243546.3",0.178735087990119,-0.0997115770474377,1.41938070413982,-0.0702500581814414,0.943994632040373,0.999981412774278
"ENSG00000243547.1",19.71353593149,-0.0888987090402609,0.190604344677658,-0.466404421109091,0.640926047513285,0.999981412774278
"ENSG00000243548.3",1.3313473706203,-0.647884258128129,0.741668227485026,-0.873549970348716,0.382363381785532,0.999981412774278
"ENSG00000243550.3",0.0926449508280584,0.0813970643991766,3.84405413843324,0.0211747965735864,0.98310621919497,0.999981412774278
"ENSG00000243554.1",5.60538048840804,0.217954030740762,0.270199051422327,0.806642471886755,0.419872496793247,0.999981412774278
"ENSG00000243560.3",1.13846421897459,-0.12757098414972,0.692726677884126,-0.184157746803363,0.853889705668762,0.999981412774278
"ENSG00000243562.3",0.21610231947375,0.54998658340098,1.58799206882604,0.346340888092452,0.729086543554719,0.999981412774278
"ENSG00000243566.7",2.06463502099094,-0.404841184035763,0.457776993887099,-0.884363324155184,0.37650011465342,0.999981412774278
"ENSG00000243568.2",2.2474590440722,0.771996259430338,0.42913034591812,1.79897848468083,0.0720220841721682,0.999981412774278
"ENSG00000243572.1",0.123683397958832,-0.00297169753254347,2.60839198229816,-0.00113928334112008,0.999090983608386,0.999981412774278
"ENSG00000243574.2",8.70532628534862,0.145033596062039,0.271102065862716,0.534977834272509,0.592665184796418,0.999981412774278
"ENSG00000243584.1",0.225981256311945,-0.0953441267887399,1.36553532574669,-0.0698217944208835,0.944335500070183,0.999981412774278
"ENSG00000243592.1",0.665115664540886,-0.702075377570082,0.759480261988815,-0.924415567735217,0.355269992453576,0.999981412774278
"ENSG00000243593.1",0.0910504083544235,0.176673371159848,4.98502937182247,0.0354407884050758,0.971728260683357,0.999981412774278
"ENSG00000243601.1",7.91363765009958,-0.0207532240320796,0.320127949243405,-0.0648279042211968,0.94831102382023,0.999981412774278
"ENSG00000243607.3",4.3200724414587,-0.106762516759765,0.40006692698313,-0.266861641288001,0.789575691692716,0.999981412774278
"ENSG00000243609.1",12.6777976404634,0.209642266325463,0.256129130530476,0.818502237099183,0.413070465157695,0.999981412774278
"ENSG00000243613.1",0.198446355394839,0.964049082574345,1.32072656947232,0.729938433024424,0.465427818558051,0.999981412774278
"ENSG00000243620.2",120.661150329525,0.881275251845836,0.336790224095433,2.61668893214702,0.0088787213280509,0.999981412774278
"ENSG00000243621.1",6.24506936498882,0.104463439663204,0.312284214470177,0.334513993416022,0.737991733274022,0.999981412774278
"ENSG00000243627.5",2.74520638694417,1.01913883225855,0.372484573633776,2.73605648232982,0.00621803521645913,0.999981412774278
"ENSG00000243629.2",0.567690971140678,0.736303349614108,1.02756400865809,0.716552295925253,0.473650388330471,0.999981412774278
"ENSG00000243635.1",0.0735378870524236,-0.791841107684517,3.36055708496473,-0.235627929436832,0.813721399035726,0.999981412774278
"ENSG00000243636.1",2.23641855840696,1.08634451284306,0.46934061403599,2.31461859544028,0.0206338142936369,0.999981412774278
"ENSG00000243641.3",0.235131429634837,-0.188890112032995,1.50493357049822,-0.125513920172876,0.900116705480674,0.999981412774278
"ENSG00000243642.3",1.80107340757846,-0.682461067118839,0.486294780187954,-1.40338966183241,0.16050067412368,0.999981412774278
"ENSG00000243646.11",38.2243447907197,0.00240725226807675,0.183800681736898,0.0130970801921323,0.989550340668411,0.999981412774278
"ENSG00000243648.1",0.381228969399993,0.485767444258665,1.04528387685002,0.464722985800308,0.642129845506674,0.999981412774278
"ENSG00000243649.10",28.0944143064074,-0.0195251283341986,0.176538181810724,-0.110600030735178,0.911933523113545,0.999981412774278
"ENSG00000243650.3",6.17301817051486,0.158135983225217,0.359825535528509,0.439479602227084,0.660314058831373,0.999981412774278
"ENSG00000243655.2",2.18712949004898,0.527601028938178,0.570033901626768,0.92556079109068,0.354674277646648,0.999981412774278
"ENSG00000243658.1",22.1429615666518,0.185610710932737,0.240600656712602,0.771447233223681,0.440441887574292,0.999981412774278
"ENSG00000243659.1",25.8896709862403,-0.0877081519578558,0.178480119350734,-0.491416927985684,0.623131593859131,0.999981412774278
"ENSG00000243660.12",119.429426849678,0.0722738496889626,0.116052879737225,0.622766534123151,0.533437953122047,0.999981412774278
"ENSG00000243661.1",0.186161261477489,-0.441977296634343,1.82136745730076,-0.242662344088077,0.808266980683056,0.999981412774278
"ENSG00000243663.1",13.0370160038276,-0.0833634936636079,0.302993058239074,-0.275133345127104,0.783213794080862,0.999981412774278
"ENSG00000243667.7",62.6542325713452,-0.0872278291736225,0.114403846320137,-0.762455389214211,0.445788258764167,0.999981412774278
"ENSG00000243669.2",0.086071135073059,0.346979812319048,2.72287834922591,0.12743125759463,0.898599077915923,0.999981412774278
"ENSG00000243672.1",1.36884769277124,-0.775851407776915,0.659634241317855,-1.17618425360526,0.239521255419371,0.999981412774278
"ENSG00000243674.1",0.495344819121501,0.373747495437397,0.848096755354681,0.440689689092246,0.659437662189584,0.999981412774278
"ENSG00000243675.1",8.85517184616513,0.490545514605121,0.259394141781612,1.89112025135139,0.0586082937511286,0.999981412774278
"ENSG00000243678.12",12.4492223962038,-0.24218962609415,0.206532721403027,-1.17264530505818,0.240938073360772,0.999981412774278
"ENSG00000243680.1",3.6081545264913,0.0414127019313181,0.38214065850019,0.108370310800879,0.913701950958977,0.999981412774278
"ENSG00000243687.1",2.15866627542597,0.398699117120159,0.452029071178227,0.882020964007776,0.377765470578688,0.999981412774278
"ENSG00000243694.5",1.03175979830015,-0.645241963439921,1.18559164805466,-0.544236259169543,0.586278903322994,0.999981412774278
"ENSG00000243696.5",19.981066399061,-0.101181953570588,0.227139994267477,-0.445460756028007,0.655986814131349,0.999981412774278
"ENSG00000243697.1",3.00052593881085,0.0673227577332602,0.374256864763049,0.17988382865304,0.85724377097379,0.999981412774278
"ENSG00000243700.3",0.257174403802831,0.666098745091847,1.45719712392999,0.457109566134342,0.647592294781274,0.999981412774278
"ENSG00000243701.8",359.263314857382,-0.0734868394707877,0.151403344814065,-0.485371307754365,0.627412981455034,0.999981412774278
"ENSG00000243702.3",0.729308455483466,0.231956490592953,0.667136152078259,0.347689882897762,0.728073095463528,0.999981412774278
"ENSG00000243704.3",1.96392954654242,-0.939051673595158,0.458442993091196,-2.04834993171846,0.0405257237068796,0.999981412774278
"ENSG00000243705.1",3.5256946146899,-0.145335700300719,0.440023473090525,-0.330290789443453,0.741180251766788,0.999981412774278
"ENSG00000243708.11",55.8700622136125,0.142290099380842,0.244285323335545,0.582475023214534,0.560246760525876,0.999981412774278
"ENSG00000243709.1",3.23101350108304,-0.288439632919981,0.363887557789823,-0.792661432756598,0.42797510614628,0.999981412774278
"ENSG00000243710.8",12.003877638344,-0.89213396150835,0.347633617830829,-2.56630520107665,0.0102788342197304,0.999981412774278
"ENSG00000243711.1",2.5667070649946,-0.568129115600702,0.476171948359585,-1.19311756511048,0.232823333244981,0.999981412774278
"ENSG00000243715.1",38.5099428388715,-0.0125726461608196,0.286540354617142,-0.0438774014139071,0.965002129007777,0.999981412774278
"ENSG00000243716.12",1927.30320303906,0.0463165670782741,0.170901121944818,0.271013826891255,0.786380397778461,0.999981412774278
"ENSG00000243720.1",0.0770807568470285,-0.230084252709021,2.74723746616316,-0.0837511338364064,0.933254300997419,0.999981412774278
"ENSG00000243723.3",2.21376335116299,0.393777751106915,0.429739132399802,0.916318113521412,0.35950007025888,0.999981412774278
"ENSG00000243725.7",14.5677346367759,-0.221497162014566,0.19642285312285,-1.12765474329015,0.259465757602835,0.999981412774278
"ENSG00000243729.5",0.109105118723472,-0.0404210463725647,2.37417568545563,-0.0170252970831885,0.986416434541136,0.999981412774278
"ENSG00000243730.2",0.204954699745175,0.482154570664182,1.45372978933589,0.331667256323091,0.740140528067298,0.999981412774278
"ENSG00000243738.3",1.34917009360644,0.0827688382295556,0.579829918123078,0.142746753215978,0.886490191057585,0.999981412774278
"ENSG00000243746.1",9.54154368748152,0.250677155729914,0.249756411536714,1.00368656879531,0.315529712983867,0.999981412774278
"ENSG00000243749.2",6.09417243978589,0.218206683579514,0.344618271056382,0.633183733731324,0.526613666761509,0.999981412774278
"ENSG00000243753.8",0.350668996190495,0.277248984228215,1.14953521362445,0.241183550483902,0.809412859454274,0.999981412774278
"ENSG00000243758.1",0.216953188455203,-0.0812788063539084,1.36492246335683,-0.0595482956255368,0.952515399350387,0.999981412774278
"ENSG00000243759.1",103.625502148833,-0.005807641392322,0.199991764123524,-0.0290394027862815,0.976833164955783,0.999981412774278
"ENSG00000243761.1",0.119710116660691,-0.712749132022379,2.47646924192445,-0.287808594573339,0.773493258095237,0.999981412774278
"ENSG00000243770.3",1.40299706432233,0.787010313671183,0.50565018069499,1.55643237898082,0.119605310729579,0.999981412774278
"ENSG00000243771.1",0.278124217982325,-0.52834569708444,1.39442573255349,-0.37889841298104,0.704763302750538,0.999981412774278
"ENSG00000243777.1",0.372501603889036,0.0442620491975258,0.914171409573371,0.0484176695245612,0.961383377574997,0.999981412774278
"ENSG00000243779.1",0.691422683382355,0.684280276420664,0.716551286978074,0.954963432284789,0.33959618972169,0.999981412774278
"ENSG00000243780.1",0.0812738375629572,-0.494434397147259,3.09657868523201,-0.15967118791629,0.873140098379378,0.999981412774278
"ENSG00000243782.3",0.437043613308634,0.320052525328253,0.913857836789264,0.350221350021707,0.726172585166906,0.999981412774278
"ENSG00000243789.11",62.8863547585505,-0.0575079108056517,0.22197827719343,-0.25906999339192,0.795581236395385,0.999981412774278
"ENSG00000243792.1",0.17538775973172,-0.132291582537343,1.90439908721485,-0.0694663127206267,0.94461844640976,0.999981412774278
"ENSG00000243794.1",0.827854701398842,-0.394635158738485,0.883428258315236,-0.446708779149859,0.655085342240877,0.999981412774278
"ENSG00000243795.1",11.3327915902951,0.261574517180289,0.237295444841607,1.10231579605284,0.270324404433104,0.999981412774278
"ENSG00000243797.6",0.489883850777217,-0.299755891939989,0.894570689960998,-0.335083515818138,0.737562087258093,0.999981412774278
"ENSG00000243799.1",48.9761379542084,-0.208596246355007,0.32465992737217,-0.642506908824277,0.520544104920822,0.999981412774278
"ENSG00000243802.2",1.53424550233305,-0.072100281649856,0.506145847668051,-0.142449616018863,0.886724874017823,0.999981412774278
"ENSG00000243806.1",31.5384645663685,0.137252833597407,0.230218972826995,0.596183850149266,0.551052413227186,0.999981412774278
"ENSG00000243810.1",0.466041033283946,0.627723857466901,0.95605721882759,0.656575616087787,0.511453831909855,0.999981412774278
"ENSG00000243811.12",0.986741081859761,1.1096391356416,0.686972757860292,1.6152592995067,0.106254553637971,0.999981412774278
"ENSG00000243813.1",34.470892916802,0.284532398345771,0.282151354829977,1.00843888740931,0.313243812159365,0.999981412774278
"ENSG00000243817.3",0.15786119896272,0.611617389860354,1.89599895351387,0.322583189577631,0.747010926448003,0.999981412774278
"ENSG00000243818.7",0.417717494491224,-0.518476668891694,1.12442835537254,-0.461102449448559,0.644725104469087,0.999981412774278
"ENSG00000243819.4",2.70963343943708,0.215692305939591,0.405266850626201,0.532222918322366,0.59457161153881,0.999981412774278
"ENSG00000243824.1",1.15619880401949,-0.0548625502048027,0.522998376406391,-0.104900039234868,0.916455127836202,0.999981412774278
"ENSG00000243829.1",6.0757319012388,0.612683766674122,0.310534691112705,1.97299620367296,0.0484959948617368,0.999981412774278
"ENSG00000243830.2",0.321823970381237,-0.3884105628312,1.0344321664879,-0.375481907286321,0.707302099692201,0.999981412774278
"ENSG00000243831.1",0.205472308378113,-0.409894683448116,1.47763024891258,-0.277400035462028,0.781472954398541,0.999981412774278
"ENSG00000243836.7",6.38890895594345,-0.124449879579988,0.599381999927645,-0.207630325226668,0.835517624228529,0.999981412774278
"ENSG00000243838.1",1.40479922186808,0.65244952065609,0.551379913358685,1.18330302727524,0.236689073476059,0.999981412774278
"ENSG00000243845.3",2.24330165140929,-0.163250630839634,0.430585915217898,-0.379136021569634,0.704586858255015,0.999981412774278
"ENSG00000243847.3",1.89742535908846,0.427081569896175,0.439276071889224,0.972239548717953,0.330931389762192,0.999981412774278
"ENSG00000243849.2",4.58192544041247,0.130153326018305,0.345075773730334,0.377173177390354,0.706044912142108,0.999981412774278
"ENSG00000243854.3",21.8295653716597,0.464757493129939,0.252641217140622,1.83959489425374,0.0658277345315784,0.999981412774278
"ENSG00000243859.3",13.3557570068405,0.214261405098953,0.385426940343921,0.555906665236648,0.578274661538054,0.999981412774278
"ENSG00000243864.1",0.10577384633765,-0.0784475529278823,2.37207831115908,-0.0330712323277177,0.97361778347317,0.999981412774278
"ENSG00000243871.3",1.05924109569165,0.420301241127899,0.564044031571531,0.745156792027143,0.456176939923637,0.999981412774278
"ENSG00000243872.3",1.5112134061473,0.433737171978844,0.488955836295018,0.887068196721847,0.375042185299354,0.999981412774278
"ENSG00000243873.1",0.181689195704411,0.182438129034556,1.89074240368959,0.0964902086495474,0.923131250007518,0.999981412774278
"ENSG00000243883.3",0.246046968477677,0.0674013662653112,1.20638071583754,0.0558707258665994,0.955444791764499,0.999981412774278
"ENSG00000243894.1",4.44999394496001,0.625366827376351,0.413122869652025,1.51375504315,0.130087978759747,0.999981412774278
"ENSG00000243896.4",4.15203649379354,0.251438742917178,0.358545595930785,0.701274107870277,0.483131968996149,0.999981412774278
"ENSG00000243902.6",9.62698679652147,-0.14762010182458,0.444063492922526,-0.332430168607297,0.73956446133135,0.999981412774278
"ENSG00000243903.1",0.280977010634851,0.0292481403407614,1.27549601977896,0.0229307970289316,0.981705474373433,0.999981412774278
"ENSG00000243904.1",0.0553874609752447,0.253149387754046,3.78056451850638,0.0669607373488392,0.946612960071393,0.999981412774278
"ENSG00000243905.3",0.245946981181302,-0.726153332702452,1.30175985894373,-0.557824338885104,0.576964341045717,0.999981412774278
"ENSG00000243910.9",1.01854294678703,0.0837304340229236,0.664346715911055,0.126034240882939,0.899704820371936,0.999981412774278
"ENSG00000243911.3",0.592187345095732,-0.114401512867506,0.761227370068978,-0.150285601077559,0.880539292645077,0.999981412774278
"ENSG00000243914.1",18.5202187953236,-0.0735791311208885,0.389422222651483,-0.188944356128178,0.850136428485374,0.999981412774278
"ENSG00000243915.1",98.731135441756,-0.0101372709597001,0.185954168411872,-0.0545148895896056,0.956524946052864,0.999981412774278
"ENSG00000243916.1",2.89989042677988,0.407125040772661,0.641920557143358,0.634229635181694,0.525930969875179,0.999981412774278
"ENSG00000243918.1",0.896576950624425,-0.168337559422925,0.58480565787393,-0.287852138836889,0.77345992457645,0.999981412774278
"ENSG00000243926.3",2.85361061050832,0.238136786748411,0.37523223666094,0.634638401187242,0.525664276854883,0.999981412774278
"ENSG00000243927.6",310.217089344677,-0.360385116803414,0.214629984831022,-1.67909957728947,0.0931326386059507,0.999981412774278
