"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000213414.3",0.216745172154237,0.0271209854907388,1.15294529463202,0.0235232197199737,0.981232916949811,0.999966127004508
"ENSG00000213420.8",10.8929644823621,0.244593503513987,0.194428012344746,1.25801575896528,0.208386057046387,0.999966127004508
"ENSG00000213421.4",0.123785144944692,0.00862954503699458,1.53694413200033,0.0056147421739808,0.995520107444853,0.999966127004508
"ENSG00000213423.4",1.37420703905413,0.179286803521943,0.492261138930003,0.364210759987367,0.715700632685123,0.999966127004508
"ENSG00000213424.9",129.342001229836,-0.00674737004950138,0.140096338620795,-0.0481623582452414,0.961586849123812,0.999966127004508
"ENSG00000213430.6",47.9026513850829,0.147425254457318,0.155529306599244,0.947893729361192,0.343183557547734,0.999966127004508
"ENSG00000213431.4",0.717107122960408,0.274281235734454,0.667980265875691,0.410612782661901,0.681356489149415,0.999966127004508
"ENSG00000213432.2",0.159009363553276,0.804628291703427,1.39238598414837,0.577877327740816,0.563346943270827,0.999966127004508
"ENSG00000213434.2",3.97390871652046,0.189251960973126,0.250037153854919,0.756895357571288,0.449112556902412,0.999966127004508
"ENSG00000213435.3",0.842266270150354,-0.0785357894161187,0.488205302808816,-0.160866317846764,0.872198691214626,0.999966127004508
"ENSG00000213438.2",0.42126888629366,-0.069999066621442,0.912961988247056,-0.0766724874886025,0.938884091898398,0.999966127004508
"ENSG00000213440.2",5.86422505723578,0.0835305554692604,0.275164821704002,0.30356553193095,0.761458914570412,0.999966127004508
"ENSG00000213442.5",224.090099055555,-0.190620337609593,0.11524435491096,-1.65405357821534,0.0981166270179711,0.999966127004508
"ENSG00000213445.10",89.0465806667782,-0.181155638160577,0.160257939053683,-1.13040039844699,0.258307546311223,0.999966127004508
"ENSG00000213448.3",0.175910538407405,0.470677498234587,1.28447173773577,0.366436632591297,0.714039288894671,0.999966127004508
"ENSG00000213449.2",0.143055954069449,-0.0933238905331702,1.53938637330734,-0.0606240851233894,0.951658591645446,0.999966127004508
"ENSG00000213450.4",1.68444155101374,-0.205319689585404,0.459319446947868,-0.447008483855263,0.654868934352154,0.999966127004508
"ENSG00000213453.3",9.9513590024733,-0.0669179009304388,0.188605229577671,-0.354804058616418,0.72273638761489,0.999966127004508
"ENSG00000213462.5",125.970570315839,-0.000934375883498238,0.0997103332596222,-0.0093709032248979,0.992523210423821,0.999966127004508
"ENSG00000213463.5",890.006234331885,0.0834820986262912,0.053707466827679,1.55438533145018,0.120092530037881,0.999966127004508
"ENSG00000213465.8",37.4824725102974,0.00167277748472721,0.118412377378294,0.0141267114280051,0.988728889942513,0.999966127004508
"ENSG00000213467.4",6.57230425516686,0.351792213403161,0.230553121416833,1.52586185448833,0.127044272306247,0.999966127004508
"ENSG00000213468.7",35.3860896095546,0.108728246276249,0.162658347967567,0.668445534058471,0.503849238046538,0.999966127004508
"ENSG00000213470.4",0.270319869345142,0.619273652243923,0.975375691611639,0.634907818156387,0.52548853776596,0.999966127004508
"ENSG00000213471.10",5.41394308582315,-0.453769234516269,0.264768665748187,-1.7138328405818,0.086559430141188,0.999966127004508
"ENSG00000213478.2",0.442836947397796,-0.136895996056103,0.686227330140555,-0.199490737315962,0.841878888292346,0.999966127004508
"ENSG00000213480.3",0.445091053570044,-0.252301208560854,0.799596727993283,-0.315535569028709,0.752355049134623,0.999966127004508
"ENSG00000213484.2",8.81934966785028,-0.188007066883731,0.213443267087676,-0.880829221970743,0.378410260750724,0.999966127004508
"ENSG00000213486.3",0.8390629524107,-0.581980840678572,0.816769104542192,-0.712540223965473,0.476130312409404,0.999966127004508
"ENSG00000213488.4",0.266695362759204,0.0768788750665377,1.11086304129661,0.0692064387854729,0.944825297988815,0.999966127004508
"ENSG00000213493.3",1.0703785468813,-0.197009649167578,0.5958451612493,-0.330639001505879,0.740917182652861,0.999966127004508
"ENSG00000213495.3",0.160295391655541,0.573583557049312,1.34179645325406,0.427474342817263,0.66903386897857,0.999966127004508
"ENSG00000213498.3",1.35034308112956,0.160098118440229,0.639612036841005,0.250305043086653,0.802351456760854,0.999966127004508
"ENSG00000213509.4",7.7593237970466,0.535953677441814,0.274556804858278,1.9520684534425,0.0509300780039497,0.999966127004508
"ENSG00000213512.3",2.97502659670115,-0.00815740035627613,0.325895226402638,-0.0250307451456739,0.980030440206664,0.999966127004508
"ENSG00000213513.3",3.00779909160531,0.220437449931369,0.338019908954801,0.652143391828571,0.514308674044601,0.999966127004508
"ENSG00000213514.2",58.9673682855199,-0.0505963489249528,0.108422795081776,-0.466657854437265,0.640744687554814,0.999966127004508
"ENSG00000213516.10",275.178314066347,-0.0351345479578946,0.0731190988916082,-0.480511227442478,0.630863921675539,0.999966127004508
"ENSG00000213519.2",8.70667541134867,0.0686646040273126,0.225276280332213,0.304801747996077,0.760517150131107,0.999966127004508
"ENSG00000213522.4",0.21472850220742,0.271016448220975,1.27199606751925,0.213063904159337,0.831277118499894,0.999966127004508
"ENSG00000213523.12",90.0970762538581,0.0286622354680164,0.0679690289902573,0.421695526533487,0.673247270104299,0.999966127004508
"ENSG00000213525.3",0.0717460873512901,0.311982202395048,2.91888135563686,0.106884167043157,0.914880874098438,0.999966127004508
"ENSG00000213526.3",1.13767498052766,-0.656930648854458,0.567505813708816,-1.15757518775222,0.247037439679454,0.999966127004508
"ENSG00000213527.5",0.308923806547131,-0.368373792158007,1.012788543417,-0.363722313559323,0.716065379194706,0.999966127004508
"ENSG00000213529.3",2.21655326172469,-0.276801293857973,0.314249669388796,-0.880832410727248,0.378408534575316,0.999966127004508
"ENSG00000213530.3",0.365277982488256,0.364739975832713,0.827675220738913,0.440680071957559,0.659444625489139,0.999966127004508
"ENSG00000213533.13",32.783530427851,0.122189224168336,0.124538755883732,0.981134132112342,0.326526600633203,0.999966127004508
"ENSG00000213538.5",1.14767738739778,0.376476579012146,0.424861029884384,0.886116994807914,0.375554486011662,0.999966127004508
"ENSG00000213539.4",1.70703380456549,0.642077648746166,0.379790861419547,1.69060847421728,0.0909116050945548,0.999966127004508
"ENSG00000213540.3",7.00832928289743,-0.0360784155939799,0.228913098284714,-0.157607475781516,0.874766112383758,0.999966127004508
"ENSG00000213542.3",15.0108124743164,0.0385462526596349,0.158538868622862,0.243134399749818,0.807901283458719,0.999966127004508
"ENSG00000213543.2",0.730145006242977,-0.450573383087661,0.642483869335188,-0.701299136978945,0.483116352205201,0.999966127004508
"ENSG00000213549.3",0.592160347537678,0.555741538130026,0.76123849736768,0.73004917650874,0.465360125763348,0.999966127004508
"ENSG00000213551.7",139.367089772318,0.100099030698531,0.088431152904322,1.13194306995898,0.257658369660045,0.999966127004508
"ENSG00000213553.4",24.3106254408912,-0.124496397018776,0.18468715111896,-0.674093439984818,0.500251909861873,0.999966127004508
"ENSG00000213556.3",0.410861043692465,-0.359486784571753,0.840853596975618,-0.427526011501592,0.668996243466774,0.999966127004508
"ENSG00000213557.4",0.550259892542306,0.595765674603552,0.784214173110787,0.759697662999758,0.447435326009884,0.999966127004508
"ENSG00000213558.3",0.333301233250421,-0.214439071679291,0.743959566287024,-0.288240223523867,0.773162860779118,0.999966127004508
"ENSG00000213559.4",0.33657822288049,-0.257849943887559,0.802445531436897,-0.321330151126694,0.747960209655567,0.999966127004508
"ENSG00000213560.4",1.56192295922406,0.386971967226588,0.390348994100459,0.991348698408578,0.321515341368363,0.999966127004508
"ENSG00000213561.4",0.790050881088197,-0.283946379779355,0.607511981470163,-0.467392230013656,0.640219280651167,0.999966127004508
"ENSG00000213563.7",104.995911831441,0.109645363224878,0.0907288626491789,1.20849484963614,0.226856975684775,0.999966127004508
"ENSG00000213569.4",2.82202781240242,0.591079133428492,0.328105617111537,1.80149044271789,0.0716256123402151,0.999966127004508
"ENSG00000213574.2",0.420279353545441,0.182530032856704,0.803200391287352,0.227253416254129,0.820226693886694,0.999966127004508
"ENSG00000213579.3",0.837859083251309,0.460412978320473,0.679152120203954,0.677923199565669,0.497820389512469,0.999966127004508
"ENSG00000213585.11",549.935486829761,-0.0468147956611802,0.13359505845909,-0.350423108467864,0.726021186432082,0.999966127004508
"ENSG00000213587.3",5.03958375550711,0.133677317669543,0.242529314571829,0.551180041495366,0.581510260400358,0.999966127004508
"ENSG00000213588.6",44.7430155759195,-0.121151122371154,0.106831066043255,-1.13404393364474,0.256776119732833,0.999966127004508
"ENSG00000213590.2",7.10320735284609,0.0198768728907979,0.257921602678126,0.0770655605595132,0.938571390185198,0.999966127004508
"ENSG00000213592.4",6.12195885430187,-0.149283112769413,0.216582575725458,-0.689266494635493,0.490655578671191,0.999966127004508
"ENSG00000213593.10",205.048951670605,-0.128271131463547,0.074305510822365,-1.72626673370421,0.0842994372022946,0.999966127004508
"ENSG00000213594.4",0.789198774846219,-0.241700853763182,0.586244131741388,-0.412287033125996,0.68012905170454,0.999966127004508
"ENSG00000213598.4",2.8843000686343,-0.316472906689225,0.341251455972849,-0.927389176368539,0.353724508288344,0.999966127004508
"ENSG00000213599.10",11.0303389111444,0.181881875479627,0.208630601898112,0.871789055991182,0.383323466045484,0.999966127004508
"ENSG00000213600.3",5.28810204146449,0.176773887744679,0.279643449210303,0.632140278071516,0.52729521787318,0.999966127004508
"ENSG00000213601.3",0.62019507895187,0.247933822551754,0.636632656354315,0.389445656104966,0.696946503789599,0.999966127004508
"ENSG00000213606.3",0.419603757124295,-0.428664497152627,0.798726190453057,-0.536685164799063,0.591485105167924,0.999966127004508
"ENSG00000213608.5",15.9882559587375,0.214073050725433,0.229472777624674,0.932890833245463,0.350876335789162,0.999966127004508
"ENSG00000213609.3",8.75509760629212,0.197839486204919,0.27485447164894,0.719797225848342,0.471649853228229,0.999966127004508
"ENSG00000213612.3",6.42581854113098,0.00247550865331432,0.252857169681093,0.00979014617792515,0.9921887182981,0.999966127004508
"ENSG00000213613.2",28.9898294078523,0.0543091042183706,0.126660069931215,0.428778416495935,0.668084487465271,0.999966127004508
"ENSG00000213614.11",247.606167335052,0.0288217715740121,0.0957847374687279,0.300901504098415,0.763489603336656,0.999966127004508
"ENSG00000213619.11",164.532410699638,0.0709690878636696,0.0820075935516834,0.865396541832958,0.386821178418552,0.999966127004508
"ENSG00000213620.3",0.17637057788379,0.023014863908075,1.30034131922298,0.0176990945129911,0.985878903009384,0.999966127004508
"ENSG00000213621.3",6.46319914521105,-0.0945629290688342,0.234354462873006,-0.403503854415936,0.686577599795459,0.999966127004508
"ENSG00000213625.9",227.351976756962,-0.0289660555952255,0.110209391092495,-0.262827471489387,0.792683560523287,0.999966127004508
"ENSG00000213626.13",44.7406244768054,-0.331244412663818,0.26687062989862,-1.24121718748014,0.214525527154634,0.999966127004508
"ENSG00000213630.3",0.508326501119049,0.0816157911342657,0.659645886928188,0.123726673282738,0.901531691701035,0.999966127004508
"ENSG00000213638.6",6.88644625138622,0.0937065584282467,0.209779287209541,0.446691185172379,0.655098047231328,0.999966127004508
"ENSG00000213639.11",2409.22686596607,-0.0480545011365735,0.0805506356734418,-0.596575070262512,0.550791119605047,0.999966127004508
"ENSG00000213640.3",26.3536513162881,-0.0399900310092147,0.190229001780531,-0.210220474454003,0.83349560029022,0.999966127004508
"ENSG00000213641.4",1.81049633135227,0.120379881940975,0.395881421939313,0.304080654634581,0.761066444793376,0.999966127004508
"ENSG00000213642.3",3.75539145882528,-0.102132942616895,0.346890136227734,-0.294424464551061,0.76843357492829,0.999966127004508
"ENSG00000213643.3",0.119562291316049,0.0719243309429773,1.88148146347272,0.0382274990954329,0.96950629580799,0.999966127004508
"ENSG00000213644.2",0.308986491469772,0.127493915316916,1.01928915138196,0.12508120501828,0.900459262652917,0.999966127004508
"ENSG00000213645.2",0.184267410763138,1.18618524948829,1.39850213552039,0.848182651538757,0.396336257299352,0.999966127004508
"ENSG00000213648.11",4.05081223011465,0.110963777668167,0.251964471959609,0.44039453977446,0.659651378900525,0.999966127004508
"ENSG00000213650.3",42.3647033680103,0.00739452689927334,0.227758297990056,0.0324665532036782,0.974099988637592,0.999966127004508
"ENSG00000213653.4",0.109761785464279,0.648185313942476,2.12720678705697,0.304711943326982,0.760585552485698,0.999966127004508
"ENSG00000213654.10",27.7535642896071,-0.00512132778228684,0.171895988851302,-0.0297931779357402,0.976231999571869,0.999966127004508
"ENSG00000213655.4",0.0720448233971647,0.173016201282204,2.37875053555817,0.0727340671902807,0.942017738635989,0.999966127004508
"ENSG00000213657.3",0.16047001546344,0.359872577151224,1.45665597216554,0.247053926272117,0.804866490110319,0.999966127004508
"ENSG00000213658.13",4.86867065385294,0.110558345288644,0.268646826832905,0.411537878902289,0.680678172014156,0.999966127004508
"ENSG00000213659.4",9.16277017480076,0.131192057958509,0.280053601281865,0.468453386630326,0.639460397758808,0.999966127004508
"ENSG00000213663.4",1.31860781043385,0.0911756165999863,0.501621870631066,0.181761645450751,0.855769785559578,0.999966127004508
"ENSG00000213667.3",0.273942338903773,0.00873564867751467,0.882181355737154,0.00990232747575484,0.992099214911307,0.999966127004508
"ENSG00000213669.2",0.392400702973739,0.48648792550966,0.77359102498468,0.628869660838289,0.529434389885461,0.999966127004508
"ENSG00000213671.3",1.41390723561153,0.581679925355363,0.463434220643614,1.25515099974173,0.209423949589842,0.999966127004508
"ENSG00000213672.8",289.369745466608,-0.0568871399716029,0.0816119558516158,-0.69704419380701,0.485775136959869,0.999966127004508
"ENSG00000213673.3",0.485453085580085,-0.516795700559776,0.740215957757042,-0.698168818361792,0.485071624398808,0.999966127004508
"ENSG00000213676.13",360.603751449776,-0.0237581572602213,0.0655233593674295,-0.36259064690189,0.716910698159812,0.999966127004508
"ENSG00000213683.4",3.0174063819506,0.00444758260496941,0.295385708832795,0.0150568645400749,0.987986814167653,0.999966127004508
"ENSG00000213684.4",0.955011876741787,-0.940201053198877,0.60528737133516,-1.55331351309206,0.120348253487779,0.999966127004508
"ENSG00000213690.3",6.02407435906766,0.115815830342444,0.198953358044898,0.582125536761776,0.560482125322148,0.999966127004508
"ENSG00000213693.4",23.9719280621685,-0.100119488858835,0.177792736962441,-0.563124740466681,0.573349945705635,0.999966127004508
"ENSG00000213694.7",103.212091249664,0.0277207895848594,0.177572886478918,0.156109359567968,0.875946820947213,0.999966127004508
"ENSG00000213695.3",0.842782764335442,0.190676488309153,0.533898471092101,0.357139978166861,0.720987017068909,0.999966127004508
"ENSG00000213697.3",0.250473929626524,0.195259115919995,1.08046080267784,0.180718370750758,0.856588638434997,0.999966127004508
"ENSG00000213698.2",0.0975145916519426,0.203211937174951,2.15634813175937,0.0942389283910064,0.924919361973927,0.999966127004508
"ENSG00000213699.9",157.534447047449,-0.110415076309468,0.076475146982234,-1.44380338798327,0.148794288725742,0.999966127004508
"ENSG00000213700.3",19.663729207186,-0.11548673839952,0.230179227728842,-0.501725283984212,0.615860776543973,0.999966127004508
"ENSG00000213701.4",0.470864431813646,0.483615450963387,0.648922159012469,0.7452595727342,0.456114815532083,0.999966127004508
"ENSG00000213703.2",7.56026017686923,-0.118851291784718,0.228569997093007,-0.519977658031628,0.603079147201784,0.999966127004508
"ENSG00000213704.3",0.184525216881699,0.363180824610279,1.37307488731643,0.264501833050116,0.791393252523913,0.999966127004508
