"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000239082.1",0.13330323424367,-0.100273338341273,1.04745311190693,-0.095730622403442,0.923734519423468,NA
"ENSG00000239096.1",0.274928247522463,-0.390242084501399,0.761612434494209,-0.512389329305739,0.608378557557491,NA
"ENSG00000239099.1",0.988483684817739,0.118450710550572,0.426860545455899,0.277492759196247,0.781401764931853,NA
"ENSG00000239102.1",7.76711441807934,-0.00126147554858014,0.18078160235419,-0.0069778978178799,0.99443248824563,0.998612533002266
"ENSG00000239105.1",0.242649060158511,0.625037554931713,0.904890275388438,0.690732978275633,0.489733360784837,NA
"ENSG00000239112.1",0.138543108385844,0.552436984269314,1.04238022290527,0.529976463607098,0.596128249506925,NA
"ENSG00000239115.1",7.5980193217505,-0.206660556670157,0.200603540565626,-1.03019396411176,0.302918962578519,0.760136474403744
"ENSG00000239118.1",4.81698863403609,0.657280843708356,0.230903481881082,2.84656098883282,0.00441942627349357,0.384709684614984
"ENSG00000239119.1",0.877807472495267,0.127127133931943,0.412575018327325,0.308130953850153,0.757982688576265,NA
"ENSG00000239122.1",5.08163064665969,0.292194642457435,0.215676285568244,1.35478335825187,0.175486590258558,0.68598845297517
"ENSG00000239128.1",0.269684288502,-0.635468783100404,0.78834730238704,-0.806077196149801,0.420198339312164,NA
"ENSG00000239129.1",29.4600800994071,0.254065026720829,0.135817190763437,1.87063968333252,0.0613950403095419,0.595296868364203
"ENSG00000239142.1",0.163106292718508,0.0371141429398965,0.961909148218275,0.0385838340436228,0.969222191259564,NA
"ENSG00000239143.1",0.485516456352408,0.0249214910012643,0.566707645652317,0.043975921610477,0.964923597066315,NA
"ENSG00000239149.1",5.75641998594158,0.142991554620228,0.178261673790678,0.802144126550354,0.422469592243351,0.818649617992521
"ENSG00000239151.1",3.36922979243699,0.131723490480229,0.256499064133535,0.513543746934116,0.607571017589559,NA
"ENSG00000239152.1",2.20475680406835,0.0766431717481925,0.310179391905451,0.247093049210552,0.804836212910475,NA
"ENSG00000239168.1",0.0735509272716899,-0.014711543607292,1.98046293550565,-0.00742833574087358,0.994073100107839,NA
"ENSG00000239169.1",3.97952209777746,0.630941755385006,0.291844547463105,2.16191037615589,0.0306250850543098,0.544474737161198
"ENSG00000239182.1",0.407771125462542,0.0676812913801825,0.627100740477569,0.107927302603151,0.914053359271874,NA
"ENSG00000239183.1",0.133664886517149,0.350389766547144,1.19726082403188,0.29265951037066,0.76978242146433,NA
"ENSG00000239184.1",0.709788803523017,0.676404948710011,0.499741269514204,1.35351028616776,0.17589266617074,NA
"ENSG00000239189.1",0.245382734271765,0.496550348524686,0.832158164801194,0.59670188856864,0.550706431486829,NA
"ENSG00000239198.1",0.768216013888102,1.34594920433212,0.456113263670164,2.95091002945583,0.00316839193908741,NA
"ENSG00000239199.1",0.0778522511696531,-0.0277825557730763,2.25470147341662,-0.0123220550927199,0.990168671271544,NA
"ENSG00000239201.1",1.64823098939813,0.178648708397188,0.337447204302394,0.529412323229967,0.59651945136145,NA
"ENSG00000239202.3",0.0701978288801447,-0.331227306978103,1.9910681751093,-0.166356587443281,0.867876336042441,NA
"ENSG00000239203.1",0.220914983807399,-0.0691943934537564,0.775017000719823,-0.0892811298197198,0.928858490395853,NA
"ENSG00000239205.1",0.604594788312055,0.293611753774187,0.468446527543105,0.626777522109329,0.530805079750052,NA
"ENSG00000239207.2",5.23269183100854,0.117934511611132,0.216259297949519,0.545338455869125,0.585520760001424,0.882515830663006
"ENSG00000239210.2",0.325355891124533,-0.775738718433437,0.75205919251071,-1.03148625288878,0.302312851566125,NA
"ENSG00000239211.3",0.253547924832068,0.372645590361474,0.813974518397947,0.457809896917792,0.647089024834613,NA
"ENSG00000239212.2",6.27260500706918,0.168122827425553,0.187249584018015,0.897854210503225,0.369263279044692,0.79650910579269
"ENSG00000239213.7",106.537171247264,0.192956293304702,0.104234699097469,1.85117139470293,0.0641448996107064,0.597509334141002
"ENSG00000239215.1",1.01503863258373,-1.18494048110465,0.443587897855815,-2.67126422256409,0.0075566138727233,NA
"ENSG00000239219.2",13.8061218183729,-0.0697052682525308,0.158931364870711,-0.438587237385368,0.660960646318336,0.909331840399673
"ENSG00000239221.3",0.663007855741127,-0.878187926164456,0.508707852902065,-1.72631092906192,0.0842914902234485,NA
"ENSG00000239223.3",0.596916802149584,-0.509743538726971,0.509159600893421,-1.00114686599747,0.316755810134661,NA
"ENSG00000239224.3",7.89694732936151,0.369794405182615,0.230879882701332,1.6016744328521,0.109227621735637,0.63618329365841
"ENSG00000239225.1",0.0708179906097819,-0.32210353611305,2.47063583882417,-0.130372728773475,0.896271541704625,NA
"ENSG00000239227.1",0.13631281748743,-0.804204282132709,1.31999336977413,-0.609248728476809,0.542359585884897,NA
"ENSG00000239246.3",6.68386313590587,0.127685018249552,0.16622179846823,0.768160490538527,0.442391842934537,0.826129532129301
"ENSG00000239247.3",61.637546919414,0.287168457219458,0.178314777646524,1.61045798340234,0.10729791100962,0.636030975273734
"ENSG00000239249.3",1.32364898477024,0.383788056914971,0.337831051052285,1.1360354701545,0.255941719762775,NA
"ENSG00000239254.1",6.0058716580039,0.240826531759429,0.201834363315944,1.1931889486155,0.232795381821699,0.720889989937121
"ENSG00000239256.1",1.03400462493995,0.00494206204286259,0.411720489107198,0.0120034396480469,0.990422870811734,NA
"ENSG00000239261.1",0.116940353835641,-0.0781020287498812,2.41996112242687,-0.0322740840859279,0.974253476338684,NA
"ENSG00000239263.1",5.88190385137235,-0.0588671675812382,0.258167703348296,-0.228019100831602,0.819631391316712,0.957202731378166
"ENSG00000239264.9",19.4761264788429,-0.121340028171207,0.122441301915752,-0.991005700467777,0.32168279675554,0.772883349241558
"ENSG00000239265.5",1.21133950364488,-0.0701558034086894,0.34737530155158,-0.201959676163886,0.839948248316999,NA
"ENSG00000239268.5",190.037010772506,0.074589384883991,0.142548393234049,0.523256581093295,0.600795711614892,0.886647893314043
"ENSG00000239269.1",1.05115236335389,0.291390690003825,0.392326811698353,0.742724385168621,0.457648563082758,NA
"ENSG00000239272.1",10.6557905420341,0.117906063836804,0.16592916399577,0.710580714067897,0.477344097689907,0.842855240967845
"ENSG00000239279.3",0.144122279237132,0.036840544057926,1.1481342754643,0.032087313169906,0.974402420825539,NA
"ENSG00000239280.1",9.62983346492429,0.227383834778004,0.190507929613602,1.19356624807794,0.232647683355341,0.720889989937121
"ENSG00000239281.2",0.422580647839828,0.0829412865190147,0.640732046625471,0.129447694954294,0.897003410003972,NA
"ENSG00000239282.8",7.64032247995607,0.0550706022821413,0.168547922383769,0.326735574685699,0.743867890983385,0.934073781644191
"ENSG00000239291.1",9.23913749129734,0.189308787201596,0.171430132770586,1.10429120098119,0.269466838504204,0.743010678524868
"ENSG00000239293.1",1.00363808857485,-0.558118827911433,0.455585300655525,-1.22505890139207,0.220553028662574,NA
"ENSG00000239300.6",16.1560324883308,0.108037683038936,0.141858810282501,0.761585994016072,0.44630713669888,0.827643405931501
"ENSG00000239305.7",661.567450800473,-0.0555555870358745,0.0610087799135839,-0.910616260717987,0.362497599752689,0.793131505820614
"ENSG00000239306.5",414.539851821009,0.13398587185546,0.112575171810076,1.19019024977821,0.233971624547919,0.721998230621847
"ENSG00000239311.1",0.0900783735867867,-0.63468196137647,1.92424291109517,-0.329834636633919,0.741524914310565,NA
"ENSG00000239316.3",1.12395236113474,0.360255223678384,0.413675274846037,0.870864771438091,0.383827994038863,NA
"ENSG00000239317.1",1.22483908642123,-0.172235057370453,0.380850992353307,-0.452237386349447,0.651097977581962,NA
"ENSG00000239319.3",0.101961896097142,-0.716248150809784,1.90056724876107,-0.376860198594228,0.706277501223305,NA
"ENSG00000239322.1",0.525183001554094,-0.537558042863294,0.57111572179963,-0.941241892570225,0.346580912927813,NA
"ENSG00000239332.7",5.94672394915882,-0.00635521224252006,0.20820287827558,-0.0305241324959409,0.975649047397368,0.993793462020072
"ENSG00000239333.3",0.264931002538803,0.243035967589771,0.793828663908632,0.306156704386457,0.759485335459895,NA
"ENSG00000239335.4",2.51142472957201,-0.167249681641662,0.312165282159848,-0.535772845988748,0.592115551070716,NA
"ENSG00000239344.1",31.1175682703886,0.287822103253685,0.16786677413317,1.71458649122162,0.0864210672026606,0.622003677823356
"ENSG00000239345.2",0.372383627672351,0.535975066202718,0.570888674108837,0.93884340417049,0.347811150420926,NA
"ENSG00000239350.2",0.177278545227104,0.0312624530851399,1.10105983732901,0.0283930555136563,0.977348662867322,NA
"ENSG00000239351.1",12.3133862508031,-0.0350600228388677,0.146957972782639,-0.238571764260274,0.811437661819457,0.954428700763918
"ENSG00000239356.3",0.271629189950751,-0.0253464562515198,0.939202549983895,-0.0269872097897887,0.978469935426363,NA
"ENSG00000239365.2",0.848831420353978,0.766848339605354,0.408016749162944,1.87945308906696,0.0601826531736061,NA
"ENSG00000239367.2",0.266445345293038,-0.274589822805048,0.780248901527358,-0.351925933208661,0.724893809888675,NA
"ENSG00000239374.1",1.91669428726947,0.146746784789076,0.299336030145066,0.490240966708746,0.623963394897778,NA
"ENSG00000239377.1",5.40543070788776,-0.0131893881808334,0.199232461685546,-0.0662009999236499,0.947217800698942,0.987815869990005
"ENSG00000239381.7",37.0472358662794,-0.0457004421050463,0.132826496140325,-0.344061188339756,0.730800270201967,0.930049106640687
"ENSG00000239382.11",43.0955080760509,0.0101649722935338,0.0730014505169636,0.139243429021615,0.889257791354272,0.974535788867899
"ENSG00000239388.10",83.8465309484049,0.11879162350316,0.099707953562672,1.19139566362169,0.233498294478964,0.721751748572743
"ENSG00000239389.8",51.9627299138122,0.157787450109955,0.100836660109502,1.56478258937382,0.1176338954649,0.641298674672689
"ENSG00000239392.2",0.610665596845248,0.787105049860949,0.5290169011613,1.48786371122188,0.136786839497009,NA
"ENSG00000239393.1",0.60402305967244,-0.317216127580217,0.521014068938851,-0.608843688667161,0.542628052175421,NA
"ENSG00000239396.3",1.41612161954219,-0.0154825726447958,0.356488508571369,-0.0434307762313079,0.965358144954676,NA
"ENSG00000239398.3",0.412664322381381,0.383280132319295,0.623999170231701,0.614231798059886,0.539062163695916,NA
"ENSG00000239405.1",1.21792727634174,-0.525729418670915,0.384391148997285,-1.36769387131395,0.171407919122056,NA
"ENSG00000239407.5",101.191849626243,-0.0440490215954366,0.0997001659354693,-0.441814927609521,0.658623135567592,0.908792285613843
"ENSG00000239412.1",3.34581627992911,-0.231091335105272,0.48116843685718,-0.480271184483084,0.631034575774527,NA
"ENSG00000239415.1",25.5545501143439,0.056269647490848,0.107916163910094,0.521420012091301,0.602074213583133,0.887245276906251
"ENSG00000239419.3",1.86149944235598,0.69689013423085,0.312021165854294,2.23347070806177,0.0255179198858748,NA
"ENSG00000239435.3",5.79756766078114,-0.106535986726293,0.158083823586626,-0.6739208624209,0.500361627770847,0.850359669575325
"ENSG00000239437.3",57.580852390972,0.233847920090494,0.185259985044506,1.26226891378791,0.206852038557941,0.706343341596634
"ENSG00000239438.1",0.585232540649654,0.164612162070793,0.522268179890526,0.315187040698703,0.752619644512889,NA
"ENSG00000239439.1",0.832664449651091,-0.314313853363415,0.524688993327122,-0.599047926220654,0.549140925482616,NA
"ENSG00000239440.6",2.88801539331057,-0.0277872744353594,0.253172676955296,-0.109756213701789,0.912602717576365,NA
"ENSG00000239443.1",0.10027134086142,0.0826454219664565,1.78259260406585,0.0463624844947487,0.963021337377925,NA
"ENSG00000239445.6",63.1099983368487,0.0496513576405463,0.123841220323827,0.400927554740782,0.688473462170196,0.917851910131236
"ENSG00000239453.1",8.53822506105559,0.311714816253208,0.175327475467569,1.77790055678334,0.0754201887739741,0.611674407021562
"ENSG00000239454.1",0.239015588265332,-0.249407686112419,0.901205610911278,-0.276748927317734,0.781972899975096,NA
"ENSG00000239455.1",103.848455701459,0.175509280261917,0.136924723362539,1.28179393722211,0.199914941561372,0.702735868066874
"ENSG00000239462.2",3.46388225875688,0.280896399628731,0.210535555090087,1.33419934465956,0.18213853426428,NA
"ENSG00000239465.1",10.7058852651861,0.0875198769031517,0.147237528443573,0.594412836376104,0.552236025061488,0.869798387172335
"ENSG00000239466.3",5.43176833925453,0.252378372071347,0.206880734848876,1.21992205922753,0.222494422580743,0.714778609990314
"ENSG00000239468.3",1.60504176148501,-0.103357524462977,0.315169890710733,-0.327942254350176,0.742955324447838,NA
"ENSG00000239470.3",6.96320131340138,0.227973548352175,0.178541800463416,1.27686372468775,0.201650362952896,0.70295551151899
"ENSG00000239472.3",0.29053540819938,-0.259818365682412,0.662390079318389,-0.392243745482677,0.694878124393823,NA
"ENSG00000239473.1",2.27547819372761,0.156315980207822,0.251553887875969,0.621401567384619,0.534335441038412,NA
"ENSG00000239474.7",30.6131719059841,0.100216652519232,0.10526573043008,0.952034932069351,0.341079266285983,0.782041049815633
"ENSG00000239480.1",7.56119048898243,0.343342825164286,0.239501611833759,1.43357208552986,0.151694414192527,0.669044462635039
"ENSG00000239481.1",1.46297233815977,-0.144673589043468,0.336707543113921,-0.429671363182141,0.667434717439082,NA
"ENSG00000239482.6",0.906781669900136,0.556567994291063,0.385950584389712,1.4420706090422,0.149282455410639,NA
"ENSG00000239483.1",7.1987281161192,0.161563442117692,0.180318815981845,0.895987705098723,0.370259329795167,0.796726874478931
"ENSG00000239486.1",11.3888931385868,0.528215326923294,0.172579725501346,3.06070325114276,0.0022081782892696,0.315240598303152
"ENSG00000239490.1",0.119916347947714,-0.0201781551157636,1.48095762522377,-0.0136250725693213,0.989129101308481,NA
"ENSG00000239494.2",3.41831533133066,0.00221703342974051,0.256124259486412,0.00865608526965065,0.993093529454248,NA
"ENSG00000239498.1",10.6852074249685,-0.281925581499574,0.263973816242044,-1.06800585570605,0.285517870393218,0.750509338069599
"ENSG00000239503.1",6.21440962624027,0.139947413700334,0.207520732192835,0.674377987305334,0.500071033933942,0.850132889444953
"ENSG00000239504.3",1.61831180826469,-0.070900790404192,0.289460880694683,-0.244940837027912,0.806502241215157,NA
"ENSG00000239508.1",3.98841291464749,0.0739316798689686,0.21915493784931,0.337348912118985,0.735853891848384,0.931727412174513
"ENSG00000239510.2",5.62430740727781,0.0827497355679246,0.213257347423318,0.388027594677269,0.697995612798932,0.921228321635101
"ENSG00000239511.2",6.95215290623843,-0.238575744570128,0.419547038931941,-0.568650764828374,0.569593166698674,0.87584049934521
"ENSG00000239516.1",0.0927733712560594,0.139554855038231,2.44830602549514,0.057000576555787,0.954544735864519,NA
"ENSG00000239519.1",55.4616370919423,0.00414360889037708,0.11988573548354,0.0345629851096505,0.97242821745664,0.992918148417257
"ENSG00000239523.8",51.8067188136882,0.187884708113746,0.102003187692326,1.84194937790048,0.065482554920049,0.597509334141002
"ENSG00000239524.2",1.24100202161898,-0.632900270707979,0.367609808559128,-1.72166317647692,0.0851305515595855,NA
"ENSG00000239525.1",0.131384312564682,-0.23601102723155,1.56275933878672,-0.151021991277802,0.879958368328827,NA
"ENSG00000239528.1",12.6808788801948,0.234403704991329,0.150244044082809,1.56015305912649,0.118723715402852,0.641298674672689
"ENSG00000239532.1",0.122902807242429,-0.0805622914408756,1.39680358298872,-0.0576761775399355,0.954006569669414,NA
"ENSG00000239539.1",0.126656788386704,0.0388995077092596,1.32738224984661,0.0293054300776997,0.976620996188024,NA
"ENSG00000239542.3",0.816051406973944,0.313065483171321,0.486741151386604,0.643186799142573,0.520102897950524,NA
"ENSG00000239544.1",0.472727516802229,0.272470727958123,0.566171299367587,0.48125139558023,0.630337836786619,NA
"ENSG00000239545.3",0.540653205444984,-0.250917056113325,0.664169093006261,-0.377790925165739,0.705585915668203,NA
"ENSG00000239553.3",5.10488987749287,0.561930049542281,0.228629012619591,2.45782476643618,0.0139781360625258,0.485008047718467
"ENSG00000239556.4",15.0859243391548,0.0446277643448992,0.166396272769172,0.268201706698127,0.788544061352021,0.948620480544366
"ENSG00000239557.1",69.9563268149877,-0.198361987094199,0.0942587352798661,-2.1044414239724,0.0353399591802109,0.552356419016709
"ENSG00000239559.2",1.24386448686777,0.275842969423558,0.404830235489728,0.681379366563042,0.495631475322878,NA
"ENSG00000239569.5",29.4083301076706,0.0820121928790863,0.146837677266811,0.558522815163212,0.576487429526563,0.878585398522703
"ENSG00000239570.1",44.6067988853905,0.266850375843644,0.154661310532349,1.72538545629244,0.0844580305422323,0.622003677823356
"ENSG00000239572.3",9.94514351177102,-0.136405843959457,0.189043327411922,-0.721558627997652,0.470565883024111,0.839885550290335
